material_query,record_index,book,page,data_class,k_source,requested_wl_min_um,requested_wl_max_um,record_id,record_label,material_class,N,raw_database_points_json,raw_database_nk_csv,fitting_grid_points_json,selected_family,selected_specific_model,selected_model_name,selected_RMS,selected_abs_RMS,selected_G_rho,selected_quality_band,selected_model_json,selected_source_all_json,selected_reason,RP_usable,RP_RMS,RP_abs_RMS,RP_G_rho,RP_FDTD_status,RP_model_json,CP_family_usable,CP_family_specific_model,CP_family_RMS,CP_family_abs_RMS,CP_family_G_rho,CP_family_model_json,CP_RMS,CP_FDTD_status,CP_model_json,SCP_RMS,SCP_FDTD_status,SCP_model_json,CP_vs_RP_log10_RMS_gain
Al2O3,3,Al2O3,Querry-e,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-e|3,Al2O3 / Al2O3 / Querry-e / rec3,oxide,4,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M4,0.001224583960351,0.0036839601203598,1.0000000000000009,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0125151677814191,0.0374759162223077,1.0004656662683815,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.001224583960351,0.0036839601203598,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/SCP_M4.json,0.0085873703257731,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/CP_M4.json,0.001224583960351,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/SCP_M4.json,
Al2O3,3,Al2O3,Querry-e,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-e|3,Al2O3 / Al2O3 / Querry-e / rec3,oxide,5,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M5,0.0037929213735695,0.0113967943340472,1.0000000000000002,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0125015538033123,0.037434882549321,1.000447014936952,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0037929213735695,0.0113967943340472,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/SCP_M5.json,0.0085782093885759,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/CP_M5.json,0.0037929213735695,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-e/SCP_M5.json,
Al2O3,4,Al2O3,Querry-o,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-o|4,Al2O3 / Al2O3 / Querry-o / rec4,oxide,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/fitting_grid_points.json,CP,AnalyticalCP,CP_M1,0.0131963447752196,0.0406229089863376,1.0,moderate_<=0.02,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-o/cp_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=1,True,0.0131967391347277,0.0406213782995553,1.0,SELECTED_FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/RP_M1.json,True,AnalyticalCP,0.0131963447752196,0.0406229089863376,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M1.json,0.0131963447752196,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M1.json,,NOT_FDTD_READY_G_UNSTABLE,,1.2978260429918003e-05
Al2O3,4,Al2O3,Querry-o,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-o|4,Al2O3 / Al2O3 / Querry-o / rec4,oxide,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/fitting_grid_points.json,CP,SemiCP,SCP_M2,0.0035127389482023,0.0108193286639542,1.000000000000001,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-o/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0127266622416675,0.0391574907989763,1.0007067295941157,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0035127389482023,0.0108193286639542,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M2.json,0.008890706428873,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M2.json,0.0035127389482023,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M2.json,
Al2O3,4,Al2O3,Querry-o,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-o|4,Al2O3 / Al2O3 / Querry-o / rec4,oxide,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/fitting_grid_points.json,CP,SemiCP,SCP_M3,0.0015668962335811,0.0048411324257976,1.000000000000001,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-o/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0128667746773528,0.039589149065409,1.000607079833777,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0015668962335811,0.0048411324257976,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M3.json,0.0084883224849524,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M3.json,0.0015668962335811,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M3.json,
Al2O3,4,Al2O3,Querry-o,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-o|4,Al2O3 / Al2O3 / Querry-o / rec4,oxide,4,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/fitting_grid_points.json,CP,SemiCP,SCP_M4,0.001255798753382,0.0038870767242042,1.0000000000000002,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-o/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0140084240474787,0.043089408598796,1.0006987280210071,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.001255798753382,0.0038870767242042,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M4.json,0.0081564724597709,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M4.json,0.001255798753382,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M4.json,
Al2O3,4,Al2O3,Querry-o,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Querry-o|4,Al2O3 / Al2O3 / Querry-o / rec4,oxide,5,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Querry-o/fitting_grid_points.json,CP,SemiCP,SCP_M5,0.0024600562982843,0.0076053072915687,1.0000000000000056,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Querry-o/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0137148492245728,0.0421875698476288,1.000664892052549,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0024600562982843,0.0076053072915687,1.0000000000000056,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M5.json,0.0078050438034952,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/CP_M5.json,0.0024600562982843,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Querry-o/SCP_M5.json,
Al2O3,1,Al2O3,Rodriguez de Marcos,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Rodriguez de Marcos|1,Al2O3 / Al2O3 / Rodriguez de Marcos / rec1,oxide,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/fitting_grid_points.json,CP,SemiCP,SCP_M1,0.0009541971918973,0.0026395470125526,1.0,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Rodriguez_de_Marcos/cp_semi_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=1,True,0.0013419242472326,0.0037448700557686,1.0000000000000004,SELECTED_FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/RP_M1.json,True,SemiCP,0.0009541971918973,0.0026395470125526,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M1.json,0.0012929371286157,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/CP_M1.json,0.0009541971918973,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M1.json,0.14808986608982674
Al2O3,1,Al2O3,Rodriguez de Marcos,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Rodriguez de Marcos|1,Al2O3 / Al2O3 / Rodriguez de Marcos / rec1,oxide,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/fitting_grid_points.json,CP,SemiCP,SCP_M2,4.827107294775935e-06,1.38238710892332e-05,1.0,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Rodriguez_de_Marcos/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0016941882590235,0.0047497684060523,1.000109813792001,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,4.827107294775935e-06,1.38238710892332e-05,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M2.json,7.649428191488836e-05,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/CP_M2.json,4.827107294775935e-06,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M2.json,
Al2O3,1,Al2O3,Rodriguez de Marcos,tabulated_nk,database,0.3,1.1,Al2O3|Al2O3|Rodriguez de Marcos|1,Al2O3 / Al2O3 / Rodriguez de Marcos / rec1,oxide,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Al2O3_Al2O3_Rodriguez_de_Marcos/fitting_grid_points.json,CP,SemiCP,SCP_M3,9.036898748322584e-07,2.5627883576997774e-06,1.0000000000000002,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Al2O3_Al2O3_Rodriguez_de_Marcos/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,4.905923465078424e-05,0.000139001366027,1.0000309018745668,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,9.036898748322584e-07,2.5627883576997774e-06,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M3.json,5.284982180703309e-05,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/CP_M3.json,9.036898748322584e-07,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Al2O3_Al2O3_Rodriguez_de_Marcos/SCP_M3.json,
